Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2021-11-11 00:00:00,171.9406488800049,132.82756393432618,60.29103496551514,50.89746648788452,91.63760650634765,85.56701629638673,55.17109432220459,48.9816410446167,18.664850063323975,34.28300012588501,97.4873670578003
2021-11-12 00:00:00,172.0717275238037,132.9712604522705,60.320130882263186,50.90338571548462,91.63289398193359,85.55705471038819,55.167451305389406,48.993521766662596,18.69555006504059,34.2850001335144,97.61619983673096
2021-11-15 00:00:00,172.17993637084962,133.11124454498292,60.343712882995604,50.90249565124512,91.62531173706054,85.54120853424072,55.16320587158203,49.00588068008423,18.724850068092348,34.285150146484376,97.73948474884033
2021-11-16 00:00:00,172.27608688354493,133.24270931243896,60.363459491729735,50.89750373840332,91.61767356872559,85.52704795837403,55.1588138961792,49.01829410552978,18.75340006351471,34.28630014419556,97.85669868469239
2021-11-17 00:00:00,172.36751403808594,133.3687602996826,60.38146938323975,50.890615997314455,91.61139972686767,85.51998397827148,55.15519302368164,49.03080738067627,18.780450067520142,34.28935014724731,97.97663360595703
2021-11-18 00:00:00,172.44919235229492,133.48592918395997,60.39841558456421,50.88030405044556,91.60513233184814,85.51547061920166,55.15190979003906,49.04293310165405,18.807450070381165,34.295500144958496,98.09378482818603
2021-11-19 00:00:00,172.51793655395508,133.59322998046875,60.41135887145996,50.86762153625488,91.59979015350342,85.51894359588623,55.149833831787106,49.05424892425537,18.832350072860716,34.29855014801026,98.2062652206421
2021-11-22 00:00:00,172.58070083618165,133.69924869537354,60.42082635879517,50.850991077423096,91.59098537445068,85.51583156585693,55.14703203201294,49.0647522354126,18.85675006866455,34.2957501411438,98.31379684448243
2021-11-23 00:00:00,172.6441586303711,133.8115493774414,60.428042831420896,50.83166311264038,91.58075847625733,85.50655990600586,55.142636375427244,49.07544733047485,18.882750062942506,34.291200141906735,98.42414752960205
2021-11-24 00:00:00,172.71485427856445,133.92278198242187,60.43404087066651,50.81146224975586,91.5702046585083,85.50072944641113,55.13881908416748,49.08643146514893,18.908500061035156,34.28565013885498,98.53870372772217
2021-11-26 00:00:00,172.7589195251465,134.01980937957762,60.42922784805298,50.781210861206056,91.56282173156738,85.50734436035157,55.136404838562015,49.09732099533081,18.928050060272216,34.28135013580322,98.63722080230713
2021-11-29 00:00:00,172.81059982299806,134.11546154022216,60.42434066772461,50.75082010269165,91.556256980896,85.51605304718018,55.13437196731567,49.10811725616455,18.946600065231323,34.27745012283325,98.73955818176269
2021-11-30 00:00:00,172.84102775573731,134.1931055831909,60.4156834602356,50.72004955291748,91.55302047729492,85.53754795074462,55.13464921951294,49.11823431015014,18.96130005836487,34.274850120544436,98.83512496948242
2021-12-01 00:00:00,172.85946907043456,134.26440357208253,60.40705968856812,50.68845664978027,91.54900188446045,85.55880275726318,55.13489952087402,49.128059749603274,18.97490005493164,34.274850120544436,98.92260433197022
2021-12-02 00:00:00,172.89893783569335,134.35205066680908,60.40500722885132,50.66322744369507,91.54527435302734,85.58176429748535,55.135630989074706,49.13826221466064,18.989650049209594,34.27395011901856,99.02732891082763
2021-12-03 00:00:00,172.91988800048827,134.437566986084,60.39966953277588,50.63316974639893,91.54557678222656,85.61491577148438,55.13751791000366,49.14884696960449,19.004550046920777,34.27380012512207,99.12784175872802
2021-12-06 00:00:00,172.96918350219727,134.52806705474853,60.400019607543946,50.61235013961792,91.54585540771484,85.6454010772705,55.139403896331785,49.15910526275635,19.019300050735474,34.27065013885498,99.23405284881592
2021-12-07 00:00:00,173.05553604125976,134.62439399719239,60.405392513275146,50.59356346130371,91.5457538986206,85.6739884185791,55.140853290557864,49.16941940307617,19.035150051116943,34.26845012664795,99.34530906677246
2021-12-08 00:00:00,173.13704193115234,134.7115277481079,60.41130123138428,50.577935276031496,91.54413997650147,85.69814460754395,55.14234867095947,49.17997329711914,19.05105005264282,34.26650012969971,99.45716766357423
2021-12-09 00:00:00,173.23552223205567,134.8080585861206,60.42061952590942,50.56677410125732,91.54916034698486,85.7321641921997,55.1468265914917,49.191208324432374,19.06610005378723,34.26670011520386,99.56945251464843
2021-12-10 00:00:00,173.33710052490235,134.91864456176756,60.43444221496582,50.55972017288208,91.55164333343505,85.75221256256104,55.14943181991577,49.20127744674683,19.08410005569458,34.27185010910034,99.68964530944824
2021-12-13 00:00:00,173.3996817779541,135.01324436187744,60.43863967895508,50.541946506500246,91.5541310119629,85.78333503723144,55.15148824691772,49.2110161781311,19.10230005264282,34.277650108337404,99.81305618286133
2021-12-14 00:00:00,173.4666072845459,135.10949020385743,60.44219602584839,50.52609394073486,91.55554008483887,85.81327213287354,55.153447971343994,49.21980903625488,19.119250049591063,34.28105010986328,99.93354907989502
2021-12-15 00:00:00,173.58574562072755,135.21236591339112,60.45009811401367,50.509552249908445,91.55999588012695,85.8436897277832,55.155837516784665,49.22903215408325,19.136200046539308,34.286750106811525,100.06403102874756
2021-12-16 00:00:00,173.71217704772948,135.3259972000122,60.4622638130188,50.49919504165649,91.56783794403076,85.87713157653809,55.158176288604736,49.238965320587155,19.152450046539307,34.2961501121521,100.19907180786133
2021-12-17 00:00:00,173.82192794799803,135.41559444427492,60.468491344451905,50.48538688659668,91.57722595214844,85.91453266143799,55.16104850769043,49.248517475128175,19.165750045776367,34.3051501083374,100.32891277313233
2021-12-20 00:00:00,173.94332557678223,135.49102287292482,60.47597730636597,50.47486183166504,91.58939575195312,85.95199111938477,55.16415948867798,49.25881715774536,19.179550046920777,34.31500009536743,100.45089275360107
2021-12-21 00:00:00,174.0474160003662,135.57687355041503,60.483102283477784,50.46299077987671,91.59939361572266,85.98275451660156,55.16505117416382,49.26874242782593,19.195450048446656,34.321450080871585,100.57620632171631
2021-12-22 00:00:00,174.16363876342774,135.65844543457033,60.49192525863648,50.45289003372192,91.60804721832275,86.01466484069825,55.16594408035278,49.27853830337524,19.212000045776367,34.3288000869751,100.70292304992675
2021-12-23 00:00:00,174.26154678344727,135.74457889556885,60.49874744415283,50.43665098190308,91.61596866607665,86.04572757720948,55.16584543228149,49.28766706466675,19.227800045013428,34.336550083160404,100.8240576171875
2021-12-27 00:00:00,174.38290031433107,135.83239265441895,60.508351707458495,50.4257864189148,91.62732494354248,86.08590923309326,55.166754188537595,49.297273273468015,19.245300045013426,34.344550075531004,100.94734340667725
2021-12-28 00:00:00,174.4878337097168,135.92053749084474,60.51742670059204,50.414225254058834,91.63815265655518,86.12246425628662,55.166890678405764,49.30683948516846,19.262900037765505,34.35135007858276,101.06617282867431
2021-12-29 00:00:00,174.59682945251464,136.01422172546387,60.525434284210206,50.40051540374756,91.64745010375977,86.15548744201661,55.166220607757566,49.31647220611572,19.28135003089905,34.35790008544922,101.19063213348389
2021-12-30 00:00:00,174.6996682739258,136.1042623901367,60.53264488220215,50.389730319976806,91.65716060638428,86.19533714294434,55.16632802963257,49.32630254745484,19.299300022125244,34.36455007553101,101.31717784881592
2021-12-31 00:00:00,174.82693618774414,136.19706268310546,60.54251834869385,50.38225744247436,91.66873355865478,86.23928359985352,55.16701208114624,49.336972351074216,19.3208500289917,34.373300075531006,101.44981945037841
2022-01-03 00:00:00,174.94887077331543,136.2956300354004,60.55302536010742,50.3740082359314,91.67768295288086,86.27065357208252,55.1663695526123,49.34754222869873,19.341000032424926,34.378500061035155,101.58396778106689
2022-01-04 00:00:00,175.05658668518066,136.40187267303466,60.5642504119873,50.365310249328616,91.68601482391358,86.29610202789307,55.16553647994995,49.3578278541565,19.36255003929138,34.38540006637573,101.7143505859375
2022-01-05 00:00:00,175.13815536499024,136.5111986541748,60.57664121627808,50.35710403442383,91.69106216430664,86.3159188079834,55.16343517303467,49.36747406005859,19.38600004196167,34.393050060272216,101.82910079956055
2022-01-06 00:00:00,175.24240417480468,136.6213264465332,60.59160343170166,50.356127891540524,91.69454795837402,86.33438346862793,55.16035221099853,49.37592784881592,19.408200044631958,34.39805006027222,101.9467945098877
2022-01-07 00:00:00,175.3400673675537,136.72740421295165,60.60621856689453,50.356002521514895,91.69679847717285,86.35265632629394,55.15712675094605,49.38426527023316,19.432500047683718,34.40440006256104,102.05640663146973
2022-01-10 00:00:00,175.42705123901368,136.82264194488525,60.61411140441894,50.350286140441895,91.6993765258789,86.37342639923095,55.1541810798645,49.39246463775635,19.45440004348755,34.41065006256103,102.15338798522949
2022-01-11 00:00:00,175.5290364074707,136.92389141082765,60.627984371185306,50.35072132110596,91.7033655166626,86.39978248596191,55.15195972442627,49.40177682876587,19.478250036239626,34.42105007171631,102.25381797790527
2022-01-12 00:00:00,175.633564453125,137.02548244476318,60.64535562515259,50.353952732086185,91.70726543426514,86.4228065109253,55.15032697677612,49.410687618255615,19.504300031661987,34.434600067138675,102.35431072235107
2022-01-13 00:00:00,175.6971226501465,137.12845512390138,60.660305652618405,50.352905979156496,91.71142673492432,86.45080333709717,55.149094104766846,49.41964725494385,19.52875002861023,34.44525007247925,102.456421585083
2022-01-14 00:00:00,175.7446718597412,137.22718528747558,60.67141395568848,50.3500839805603,91.71168560028076,86.46707595825195,55.14682306289673,49.42808019638061,19.553200035095216,34.45335008621216,102.54552383422852
2022-01-18 00:00:00,175.75849197387694,137.31068786621094,60.67491521835327,50.343019065856936,91.7100341796875,86.47941646575927,55.14354499816895,49.43620941162109,19.57975004196167,34.46135007858276,102.62720439910889
2022-01-19 00:00:00,175.75780738830565,137.38839767456054,60.68024616241455,50.33573640823364,91.70685104370118,86.49184471130371,55.13959365844727,49.444145374298095,19.606600036621092,34.47050006866455,102.7005112838745
2022-01-20 00:00:00,175.74846252441407,137.4599764251709,60.685554008483884,50.3337070274353,91.70366909027099,86.50923252105713,55.13643688201904,49.45184986114502,19.632800035476684,34.47980007171631,102.76671043395996
2022-01-21 00:00:00,175.70649070739745,137.5240293121338,60.684603424072264,50.325159873962406,91.7010120010376,86.52819816589356,55.13349092483521,49.45961381912232,19.658650035858155,34.48670007705689,102.83331562042237
2022-01-24 00:00:00,175.66330215454101,137.58493621826173,60.68053968429565,50.31552005767822,91.6985892868042,86.54536251068116,55.13112371444702,49.46791297912598,19.68455002784729,34.49565006256103,102.90144039154053
