Date,Cash,MTUM_shares,MTUM_close,VTV_shares,VTV_close,VEU_shares,VEU_close,VWO_shares,VWO_close,VCIT_shares,VCIT_close,VGLT_shares,VGLT_close,BNDX_shares,BNDX_close,VTIP_shares,VTIP_close,DBC_shares,DBC_close,IAU_shares,IAU_close,VNQ_shares,VNQ_close,Portfolio Value
2018-09-24 00:00:00,162.47329357910013,21,118.55999755859376,23,112.5199966430664,0,52.459999084472656,0,41.27999877929688,0,83.27999877929688,0,71.86000061035156,46,54.5,0,48.31999969482422,146,17.75,0,22.979999542236328,30,80.16999816894531,12743.793110168455
2018-09-25 00:00:00,162.47329357910013,21,118.95999908447266,23,111.9800033569336,0,52.709999084472656,0,41.540000915527344,0,83.26000213623047,0,71.79000091552734,46,54.459999084472656,0,48.29999923706055,146,17.790000915527344,0,23.040000915527344,30,80.18000030517578,12744.073452270506
2018-09-26 00:00:00,168.03829357910013,21,118.51000213623048,23,111.47000122070312,0,52.47999954223633,0,41.13999938964844,0,83.47000122070312,0,72.27999877929688,46,54.560001373291016,0,48.34000015258789,146,17.709999084472656,0,22.89999961853028,30,79.22000122070312,12692.5783326416
2018-09-27 00:00:00,168.03829357910013,21,118.83999633789062,23,111.45999908447266,0,52.40999984741211,0,41.2599983215332,0,83.56999969482422,0,72.31999969482422,46,54.56999969482422,0,48.36000061035156,146,17.790000915527344,0,22.71999931335449,30,79.5999984741211,12722.818269470214
2018-09-28 00:00:00,184.8512935791001,21,119.0,23,110.68000030517578,0,52.04999923706055,0,41.0,0,83.52999877929688,0,72.16999816894531,46,54.540000915527344,0,48.369998931884766,146,17.969999313354492,0,22.86000061035156,30,80.68000030517578,12782.35125161743
2018-10-01 00:00:00,79.92129594421242,21,119.62000274658205,23,111.1500015258789,0,52.18999862670898,0,41.09999847412109,0,83.26000213623047,0,71.44999694824219,46,54.38999938964844,0,48.36000061035156,143,18.309999465942383,0,22.799999237060547,32,79.93000030517578,12826.421294036863
2018-10-02 00:00:00,79.92129594421242,21,119.08999633789062,23,111.41000366210938,0,51.79999923706055,0,40.65999984741211,0,83.30000305175781,0,71.91000366210938,46,54.459999084472656,0,48.36000061035156,143,18.3700008392334,0,23.059999465942383,32,79.75,12827.311381164547
2018-10-03 00:00:00,79.92129594421242,21,119.4800033569336,23,111.5500030517578,0,51.650001525878906,0,40.31999969482422,0,82.9800033569336,0,70.66000366210938,46,54.310001373291016,0,48.31999969482422,143,18.540000915527344,0,23.0,32,78.9000015258789,12828.931679550167
2018-10-04 00:00:00,79.92129594421242,21,117.58000183105467,23,111.33000183105467,0,50.900001525878906,0,39.400001525878906,0,82.68000030517578,0,70.19000244140625,46,54.220001220703125,0,48.29999923706055,143,18.34000015258789,0,22.979999542236328,32,78.23999786376953,12730.111386123655
2018-10-05 00:00:00,79.92129594421242,21,116.38999938964844,23,110.9800033569336,0,50.63999938964844,0,39.220001220703125,0,82.52999877929688,0,69.62999725341797,46,54.130001068115234,0,48.27000045776367,143,18.299999237060547,0,23.059999465942383,32,78.19999694824219,12685.93120271301
2018-10-08 00:00:00,79.92129594421242,21,115.30999755859376,23,111.33000183105467,0,50.47999954223633,0,39.290000915527344,0,82.52999877929688,0,69.41000366210938,46,54.16999816894531,0,48.27999877929688,143,18.25,0,22.780000686645508,32,79.33000183105469,12702.151261154171
2018-10-09 00:00:00,79.92129594421242,21,115.33999633789062,23,110.98999786376952,0,50.29999923706055,0,39.18999862670898,0,82.55999755859375,0,70.05999755859375,46,54.15999984741211,0,48.29999923706055,143,18.3799991607666,0,22.84000015258789,32,79.44000244140625,12716.611121002195
2018-10-10 00:00:00,79.92129594421242,21,110.16999816894533,23,108.12000274658205,0,49.130001068115234,0,38.09999847412109,0,82.5,0,69.87999725341797,46,54.13999938964844,0,48.290000915527344,143,18.020000457763672,0,22.8799991607666,32,78.26000213623047,12451.87142640686
2018-10-11 00:00:00,79.92129594421242,21,108.05999755859376,23,105.45999908447266,0,48.5,0,37.7599983215332,0,82.73999786376953,0,70.69999694824219,46,54.209999084472656,0,48.2400016784668,143,17.75,0,23.440000534057617,32,76.0199966430664,12239.31107408142
2018-10-12 00:00:00,79.92129594421242,21,110.8000030517578,23,106.1999969482422,0,48.93999862670898,0,38.720001220703125,0,82.69000244140625,0,70.44999694824219,46,54.2400016784668,0,48.22999954223633,143,17.889999389648438,0,23.36000061035156,32,75.81999969482422,12328.87127000427
2018-10-15 00:00:00,79.92129594421242,21,109.41000366210938,23,105.9000015258789,0,48.77999877929688,0,38.34000015258789,0,82.69000244140625,0,70.5,46,54.2599983215332,0,48.25,143,17.93000030517578,0,23.5,32,76.33000183105469,12315.741432968138
2018-10-16 00:00:00,79.92129594421242,21,112.6500015258789,23,107.8000030517578,0,49.68000030517578,0,39.220001220703125,0,82.75,0,70.55999755859375,46,54.33000183105469,0,48.2599983215332,143,18.010000228881836,0,23.5,32,77.9000015258789,12492.381563964842
2018-10-17 00:00:00,79.92129594421242,21,112.62000274658205,23,107.97000122070312,0,49.290000915527344,0,38.75,0,82.54000091552734,0,70.19000244140625,46,54.369998931884766,0,48.209999084472656,143,17.850000381469727,0,23.440000534057617,32,77.5999984741211,12465.021338287352
2018-10-18 00:00:00,79.92129594421242,21,110.36000061035156,23,106.93000030517578,0,48.40999984741211,0,37.7400016784668,0,82.54000091552734,0,70.18000030517578,46,54.38999938964844,0,48.209999084472656,143,17.649999618530273,0,23.5,32,77.44999694824219,12361.161135498043
2018-10-19 00:00:00,79.92129594421242,21,109.12999725341795,23,106.9800033569336,0,48.70000076293945,0,38.09000015258789,0,82.44000244140625,0,70.04000091552734,46,54.400001525878906,0,48.209999084472656,143,17.75,0,23.5,32,78.12000274658203,12372.681473556517
2018-10-22 00:00:00,79.92129594421242,21,109.48999786376952,23,106.1999969482422,0,48.619998931884766,0,38.4900016784668,0,82.44999694824219,0,69.95999908447266,46,54.40999984741211,0,48.18000030517578,143,17.770000457763672,0,23.440000534057617,32,77.02999877929688,12330.741200271605
2018-10-23 00:00:00,79.92129594421242,21,108.36000061035156,23,105.56999969482422,0,48.15999984741211,0,38.11000061035156,0,82.58999633789062,0,70.16999816894531,46,54.43999862670898,0,48.18000030517578,143,17.3799991607666,0,23.57999992370605,32,77.37000274658203,12249.011206451414
2018-10-24 00:00:00,79.92129594421242,21,104.26000213623048,23,102.87000274658205,0,46.77999877929688,0,37.0,0,82.73999786376953,0,70.69999694824219,46,54.52000045776367,0,48.22999954223633,143,17.260000228881836,0,23.6200008392334,32,78.0999984741211,12110.691408935549
2018-10-25 00:00:00,79.92129594421242,21,107.2300033569336,23,104.20999908447266,0,47.38999938964844,0,37.70000076293945,0,82.6500015258789,0,70.4000015258789,46,54.58000183105469,0,48.16999816894531,143,17.329999923706055,0,23.600000381469727,32,79.0999984741211,12248.651369873043
2018-10-26 00:00:00,79.92129594421242,21,104.86000061035156,23,102.80999755859376,0,47.0,0,37.40999984741211,0,82.8499984741211,0,70.83999633789062,46,54.68999862670898,0,48.27999877929688,143,17.459999084472656,0,23.63999938964844,32,77.19999694824219,12129.530960861204
2018-10-29 00:00:00,79.92129594421242,21,103.41000366210938,23,102.9499969482422,0,46.650001525878906,0,36.68000030517578,0,82.77999877929688,0,70.68000030517578,46,54.68999862670898,0,48.27000045776367,143,17.280000686645508,0,23.559999465942383,32,78.18000030517578,12107.921347442623
2018-10-30 00:00:00,79.92129594421242,21,105.08000183105467,23,104.45999908447266,0,47.33000183105469,0,37.43000030517578,0,82.63999938964844,0,70.36000061035156,46,54.619998931884766,0,48.209999084472656,143,17.190000534057617,0,23.459999084472656,32,79.25,12195.87134057617
2018-10-31 00:00:00,79.92129594421242,21,107.2699966430664,23,105.16999816894533,0,47.72999954223633,0,37.86000061035156,0,82.55000305175781,0,69.94999694824219,46,54.52999877929688,0,48.15999984741211,143,16.959999084472656,0,23.34000015258789,32,78.31999969482422,12191.400986495972
2018-11-01 00:00:00,9822.997331039429,0,109.13999938964844,0,105.86000061035156,0,48.560001373291016,0,39.220001220703125,0,82.41999816894531,0,69.91000366210938,44,54.52000045776367,0,48.150001525878906,0,16.84000015258789,0,23.63999938964844,0,78.69000244140625,12221.877351181029
2018-11-02 00:00:00,9822.997331039429,0,108.38999938964844,0,105.66999816894533,0,48.63999938964844,0,39.36000061035156,0,82.0999984741211,0,69.05999755859375,44,54.470001220703125,0,48.11000061035156,0,16.799999237060547,0,23.63999938964844,0,78.04000091552734,12219.677384750365
2018-11-05 00:00:00,9822.997331039429,0,109.0,0,106.88999938964844,0,48.68000030517578,0,39.540000915527344,0,82.16000366210938,0,69.30999755859375,44,54.47999954223633,0,48.130001068115234,0,16.790000915527344,0,23.600000381469727,0,79.19999694824219,12220.117310897826
2018-11-06 00:00:00,9822.997331039429,0,109.2699966430664,0,107.4499969482422,0,48.880001068115234,0,39.38999938964844,0,82.18000030517578,0,69.26000213623047,44,54.4900016784668,0,48.11000061035156,0,16.719999313354492,0,23.5,0,79.5999984741211,12220.557404891966
2018-11-07 00:00:00,9822.997331039429,0,112.5199966430664,0,109.29000091552734,0,49.52000045776367,0,40.09000015258789,0,82.33999633789062,0,69.3499984741211,44,54.470001220703125,0,48.09999847412109,0,16.68000030517578,0,23.5,0,80.55000305175781,12219.677384750365
2018-11-08 00:00:00,9822.997331039429,0,112.30999755859376,0,109.1999969482422,0,48.900001525878906,0,39.119998931884766,0,82.12999725341797,0,69.31999969482422,44,54.400001525878906,0,48.06999969482422,0,16.579999923706055,0,23.440000534057617,0,80.61000061035156,12216.5973981781
2018-11-09 00:00:00,9822.997331039429,0,110.76000213623048,0,108.37999725341795,0,48.45000076293945,0,38.45000076293945,0,82.23999786376953,0,69.83000183105469,44,54.5099983215332,0,48.11000061035156,0,16.399999618530273,0,23.200000762939453,0,80.5999984741211,12221.437257186888
2018-11-12 00:00:00,9822.997331039429,0,107.79000091552734,0,106.94000244140624,0,47.68000030517578,0,37.93999862670898,0,82.22000122070312,0,70.2699966430664,44,54.5099983215332,0,48.150001525878906,0,16.360000610351562,0,23.020000457763672,0,80.76000213623047,12221.437257186888
2018-11-13 00:00:00,9822.997331039429,0,107.5999984741211,0,106.8499984741211,0,47.93000030517578,0,38.38999938964844,0,82.26000213623047,0,70.19000244140625,44,54.5099983215332,0,48.119998931884766,0,15.90999984741211,0,23.020000457763672,0,80.68000030517578,12221.437257186888
2018-11-14 00:00:00,9822.997331039429,0,106.56999969482422,0,106.01000213623048,0,48.04999923706055,0,38.68999862670898,0,82.12000274658203,0,70.30000305175781,44,54.540000915527344,0,48.150001525878906,0,16.049999237060547,0,23.21999931335449,0,80.4800033569336,12222.75737132263
2018-11-15 00:00:00,9822.997331039429,0,108.12000274658205,0,106.9800033569336,0,48.40999984741211,0,39.45000076293945,0,82.16000366210938,0,70.2699966430664,44,54.54999923706055,0,48.16999816894531,0,16.020000457763672,0,23.239999771118164,0,79.93000030517578,12223.197297470091
2018-11-16 00:00:00,9822.997331039429,0,107.48999786376952,0,107.5500030517578,0,48.4900016784668,0,39.59000015258789,0,82.30999755859375,0,70.63999938964844,44,54.52999877929688,0,48.25,0,16.1200008392334,0,23.39999961853028,0,80.79000091552734,12222.31727732849
2018-11-19 00:00:00,9822.997331039429,0,103.97000122070312,0,106.81999969482422,0,48.02000045776367,0,39.09999847412109,0,82.16999816894531,0,70.83999633789062,44,54.540000915527344,0,48.2599983215332,0,16.1200008392334,0,23.459999084472656,0,80.9000015258789,12222.75737132263
2018-11-20 00:00:00,9822.997331039429,0,102.16000366210938,0,104.70999908447266,0,47.11000061035156,0,38.27999877929688,0,82.12000274658203,0,70.87000274658203,44,54.58000183105469,0,48.18999862670898,0,15.630000114440918,0,23.440000534057617,0,80.06999969482422,12224.517411605832
2018-11-21 00:00:00,9822.997331039429,0,102.58000183105467,0,104.83000183105467,0,47.83000183105469,0,39.0,0,82.16000366210938,0,70.87000274658203,44,54.59000015258789,0,48.18000030517578,0,15.760000228881836,0,23.5,0,80.13999938964844,12224.957337753294
2018-11-23 00:00:00,9822.997331039429,0,101.86000061035156,0,104.30999755859376,0,47.470001220703125,0,38.59000015258789,0,82.19000244140625,0,70.88999938964844,44,54.650001525878906,0,48.11000061035156,0,15.300000190734863,0,23.440000534057617,0,79.9800033569336,12227.5973981781
2018-11-26 00:00:00,9822.997331039429,0,104.12999725341795,0,105.77999877929688,0,48.15999984741211,0,38.86000061035156,0,82.13999938964844,0,70.79000091552734,44,54.66999816894531,0,48.11000061035156,0,15.369999885559082,0,23.440000534057617,0,80.12999725341797,12228.47725047302
2018-11-27 00:00:00,9822.997331039429,0,104.4499969482422,0,106.1999969482422,0,48.11000061035156,0,39.13999938964844,0,82.12999725341797,0,70.86000061035156,44,54.720001220703125,0,48.04999923706055,0,15.3100004196167,0,23.280000686645508,0,80.47000122070312,12230.677384750365
2018-11-28 00:00:00,9822.997331039429,0,108.04000091552734,0,108.06999969482422,0,48.86000061035156,0,40.0099983215332,0,82.33000183105469,0,70.51000213623047,44,54.68999862670898,0,48.09999847412109,0,15.260000228881836,0,23.39999961853028,0,81.19000244140625,12229.357270614622
2018-11-29 00:00:00,9822.997331039429,0,107.58000183105467,0,107.79000091552734,0,48.59000015258789,0,39.7400016784668,0,82.16999816894531,0,70.81999969482422,44,54.72999954223633,0,48.20000076293945,0,15.359999656677246,0,23.459999084472656,0,81.20999908447266,12231.117310897826
2018-11-30 00:00:00,9822.997331039429,0,108.79000091552734,0,108.61000061035156,0,48.43000030517578,0,39.68999862670898,0,82.11000061035156,0,71.06999969482422,44,54.7599983215332,0,48.18000030517578,0,15.289999961853027,0,23.420000076293945,0,81.9800033569336,12232.437257186888
2018-12-03 00:00:00,4931.985297470091,0,110.16999816894533,22,109.43000030517578,0,49.18000030517578,0,40.47999954223633,0,82.05999755859375,0,71.4000015258789,44,54.81999969482422,0,48.16999816894531,0,15.640000343322754,0,23.57999992370605,30,82.41999816894531,12224.125235824584
2018-12-04 00:00:00,4931.985297470091,0,106.87999725341795,22,106.3499984741211,0,47.95000076293945,0,39.72999954223633,0,82.0199966430664,0,72.5199966430664,44,54.93000030517578,0,48.20000076293945,0,15.649999618530272,0,23.739999771118164,30,81.19999694824219,12124.605185775756
2018-12-06 00:00:00,4931.985297470091,0,107.23999786376952,22,105.83999633789062,0,47.52999877929688,0,39.40999984741211,0,82.19000244140625,0,72.79000091552734,44,54.95000076293945,0,48.150001525878906,0,15.520000457763672,0,23.71999931335449,30,83.20999908447266,12174.5652230072
2018-12-07 00:00:00,4931.985297470091,0,104.12000274658205,22,103.69000244140624,0,46.93999862670898,0,38.619998931884766,0,82.30999755859375,0,72.87999725341797,44,54.97999954223633,0,48.22999954223633,0,15.699999809265137,0,23.920000076293945,30,82.12000274658203,12095.885413436888
2018-12-10 00:00:00,4931.985297470091,0,104.88999938964844,22,103.5199966430664,0,46.54999923706055,0,38.16999816894531,0,82.4000015258789,0,73.20999908447266,44,55.02999877929688,0,48.13999938964844,0,15.449999809265137,0,23.84000015258789,30,81.58999633789062,12078.445060043334
2018-12-11 00:00:00,4931.985297470091,0,105.06999969482422,22,103.41999816894533,0,46.72999954223633,0,38.560001373291016,0,82.4000015258789,0,73.19999694824219,44,55.060001373291016,0,48.08000183105469,0,15.539999961853027,0,23.81999969482422,30,81.62999725341797,12078.765235214232
2018-12-12 00:00:00,4931.985297470091,0,105.72000122070312,22,103.80999755859376,0,47.43000030517578,0,39.13999938964844,0,82.33000183105469,0,72.87000274658203,44,54.970001220703125,0,48.08000183105469,0,15.489999771118164,0,23.8799991607666,30,80.37000274658203,12045.585379867553
2018-12-13 00:00:00,4960.455297470091,0,105.9000015258789,22,103.8000030517578,0,47.36000061035156,0,39.20000076293945,0,82.51000213623047,0,72.72000122070312,44,54.959999084472656,0,47.7599983215332,0,15.6899995803833,0,23.84000015258789,30,79.87999725341797,12058.6952419281
2018-12-14 00:00:00,4960.455297470091,0,103.48999786376952,22,102.08999633789062,0,46.72999954223633,0,38.709999084472656,0,82.52999877929688,0,72.94999694824219,44,55.040000915527344,0,47.77000045776367,0,15.449999809265137,0,23.739999771118164,30,79.6500015258789,12017.695302963257
2018-12-17 00:00:00,4960.455297470091,0,100.5,22,100.11000061035156,0,46.33000183105469,0,38.290000915527344,0,82.58999633789062,0,73.37000274658203,44,55.09000015258789,0,47.79999923706055,0,15.270000457763672,0,23.8799991607666,30,76.6500015258789,11886.33536338806
2018-12-18 00:00:00,4960.455297470091,0,100.61000061035156,22,99.72000122070312,0,46.40999984741211,0,38.52999877929688,0,82.80000305175781,0,73.79000091552734,44,55.18999862670898,0,47.810001373291016,0,14.949999809265137,0,23.920000076293945,30,77.44000244140625,11905.855337142944
2018-12-19 00:00:00,4960.455297470091,0,99.33000183105467,22,98.56999969482422,0,45.90999984741211,0,37.88999938964844,0,82.66999816894531,0,74.72000122070312,44,55.27999877929688,0,47.79999923706055,0,15.010000228881836,0,23.81999969482422,30,76.58999633789062,11859.015127182003
2018-12-20 00:00:00,4960.455297470091,0,97.4000015258789,22,97.20999908447266,0,45.84000015258789,0,38.18000030517578,0,82.55000305175781,0,74.44999694824219,44,55.310001373291016,0,47.709999084472656,0,14.869999885559082,0,24.18000030517578,30,75.44000244140625,11795.915410995482
